# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.620783380710985512e+03 1.003176854553698538e+00 3.669236600399017334e-02 1.059367414563894272e-02 2.789999961853027344e+00 3.269543647766113281e+00 2.940414905548095703e+00 4.095199890136718750e+02 1.210126161575317383e+00
8.620783843111246824e+03 9.981437034276396947e-01 -3.039657175540924072e-01 -1.025464013218879700e-01 2.380000114440917969e+00 2.964941978454589844e+00 2.854666709899902344e+00 4.076099853515625000e+02 1.210070848464965820e+00
8.620784308911301196e+03 9.953884135894588425e-01 1.199795603752136230e-01 8.754283934831619263e-02 2.140000104904174805e+00 3.048424720764160156e+00 2.686914920806884766e+00 4.044599914550781250e+02 1.210026621818542480e+00
8.620784773210994899e+03 9.950819771131151903e-01 2.978912889957427979e-01 1.196365803480148315e-01 2.529999971389770508e+00 3.160806179046630859e+00 2.771713972091674805e+00 4.040599975585937500e+02 1.209993839263916016e+00
8.620785236211027950e+03 1.002940399504855584e+00 -2.649970054626464844e-01 -3.866427391767501831e-02 2.369999885559082031e+00 2.959434509277343750e+00 2.811384201049804688e+00 4.052799987792968750e+02 1.209971785545349121e+00
8.620785701311193407e+03 1.006937997170557209e+00 1.462192833423614502e-01 -7.386698573827743530e-02 2.450000047683715820e+00 3.208657503128051758e+00 2.799978017807006836e+00 4.066099853515625000e+02 1.209961414337158203e+00
8.620786165011115372e+03 9.971834342901650938e-01 -8.180262148380279541e-02 -1.016963720321655273e-01 2.650000095367431641e+00 3.046025991439819336e+00 2.878975391387939453e+00 4.047500000000000000e+02 1.209962010383605957e+00
8.620786628210917115e+03 9.999393243977749979e-01 -1.826681941747665405e-01 5.534327775239944458e-02 2.960000038146972656e+00 3.390894174575805664e+00 2.961915969848632812e+00 4.035299987792968750e+02 1.209973931312561035e+00
8.620787092611193657e+03 9.965378015475608864e-01 -2.772354893386363983e-02 -5.118861421942710876e-02 2.609999895095825195e+00 3.172281026840209961e+00 2.862498283386230469e+00 4.031700134277343750e+02 1.209996342658996582e+00
8.620787554811220616e+03 9.990272268290065760e-01 1.806987635791301727e-02 -6.909473333507776260e-03 2.579999923706054688e+00 2.753439188003540039e+00 2.753438949584960938e+00 4.012999877929687500e+02 1.210030555725097656e+00
8.620788019211031497e+03 1.000171532359923399e+00 1.876821219921112061e-01 8.621110022068023682e-02 3.000000000000000000e+00 3.310792446136474609e+00 3.086690664291381836e+00 4.002500000000000000e+02 1.210076212882995605e+00
8.620788482211064547e+03 9.939898466627957729e-01 -1.327106356620788574e-01 -6.013079732656478882e-02 2.779999971389770508e+00 3.072432756423950195e+00 2.951434373855590820e+00 4.002900085449218750e+02 1.210132479667663574e+00
8.620788943711202592e+03 1.000146960881734159e+00 1.780607402324676514e-01 6.337101012468338013e-02 3.180000066757202148e+00 3.290563106536865234e+00 3.198279857635498047e+00 4.001099853515625000e+02 1.210199832916259766e+00
8.620789407210890204e+03 9.997657925023362147e-01 -1.900373399257659912e-01 -1.839470416307449341e-01 2.880000114440917969e+00 3.354366302490234375e+00 2.976323366165161133e+00 3.996499938964843750e+02 1.210278749465942383e+00
8.620789872311055660e+03 1.004165264861811568e+00 -1.414335966110229492e-01 1.044938266277313232e-01 3.250000000000000000e+00 3.254826307296752930e+00 3.254826307296752930e+00 3.989500122070312500e+02 1.210368633270263672e+00
8.620790336810983717e+03 9.990138854679254665e-01 1.926925331354141235e-01 -2.568985521793365479e-02 3.029999971389770508e+00 3.169939279556274414e+00 3.169939279556274414e+00 3.984299926757812500e+02 1.210470318794250488e+00
8.620790802711155266e+03 1.005291035894172680e+00 1.380964517593383789e-01 1.327636241912841797e-01 2.869999885559082031e+00 3.230260372161865234e+00 3.028697729110717773e+00 3.976499938964843750e+02 1.210582852363586426e+00
8.620791267711203545e+03 1.002705470432390777e+00 -1.899102143943309784e-02 4.277352616190910339e-02 2.799999952316284180e+00 3.213806152343750000e+00 2.876641273498535156e+00 3.978699951171875000e+02 1.210706710815429688e+00
8.620791730711236596e+03 1.000935812356489096e+00 5.097145587205886841e-02 -8.941946178674697876e-02 3.029999971389770508e+00 3.192497014999389648e+00 3.139460563659667969e+00 3.997999877929687500e+02 1.210841536521911621e+00
8.620792193010915071e+03 1.002311395822085949e+00 1.156497299671173096e-01 7.630205899477005005e-02 2.950000047683715820e+00 3.342525482177734375e+00 2.957299709320068359e+00 3.985100097656250000e+02 1.210987210273742676e+00
8.620792658111080527e+03 1.000902986504565106e+00 -1.366504132747650146e-01 -3.409481359994970262e-05 2.509999990463256836e+00 3.058075428009033203e+00 2.933343648910522461e+00 4.021799926757812500e+02 1.211145758628845215e+00
8.620793123911134899e+03 1.000401415262416771e+00 -4.615430533885955811e-02 -6.523592770099639893e-02 2.430000066757202148e+00 3.144094467163085938e+00 2.821104526519775391e+00 4.017099914550781250e+02 1.211314678192138672e+00
8.620793589011300355e+03 1.002445297469603647e+00 -1.031320989131927490e-01 -3.913491964340209961e-02 3.119999885559082031e+00 3.149371862411499023e+00 3.149371862411499023e+00 4.024599914550781250e+02 1.211495041847229004e+00
8.620794051511213183e+03 1.002018435851196321e+00 2.061275988817214966e-01 1.603039354085922241e-02 2.670000076293945312e+00 3.158603906631469727e+00 2.899964094161987305e+00 4.037799987792968750e+02 1.211685180664062500e+00
8.620794513711240143e+03 1.001065762973991413e+00 1.066968888044357300e-01 3.172533353790640831e-03 2.660000085830688477e+00 3.116795778274536133e+00 2.947049617767333984e+00 4.051000061035156250e+02 1.211887240409851074e+00
8.620794976711273193e+03 1.001528494394790858e+00 -2.042285501956939697e-01 -6.227161735296249390e-03 2.519999980926513672e+00 3.113584280014038086e+00 2.776885986328125000e+00 4.059599914550781250e+02 1.212100148200988770e+00
8.620795439810957760e+03 1.003219137939033612e+00 -2.392608672380447388e-02 -2.865991555154323578e-02 2.849999904632568359e+00 3.240203619003295898e+00 2.881263256072998047e+00 4.071400146484375000e+02 1.212324738502502441e+00
8.620795902710873634e+03 9.988261938582793098e-01 4.557891935110092163e-02 2.247087098658084869e-02 2.660000085830688477e+00 3.222598791122436523e+00 2.925607442855834961e+00 4.065100097656250000e+02 1.212560057640075684e+00
8.620796366411261261e+03 1.003257797649977912e+00 -1.447431147098541260e-01 -5.898841097950935364e-02 2.940000057220458984e+00 3.165699481964111328e+00 2.937139511108398438e+00 4.070400085449218750e+02 1.212807893753051758e+00
8.620796829411294311e+03 1.001394507047015603e+00 1.095895394682884216e-01 9.140940755605697632e-02 2.900000095367431641e+00 3.342520952224731445e+00 2.965209722518920898e+00 4.081000061035156250e+02 1.213065624237060547e+00
8.620797291710972786e+03 1.000214714675414562e+00 2.186392396688461304e-01 4.567725211381912231e-02 2.930000066757202148e+00 3.238072156906127930e+00 3.070347309112548828e+00 4.077300109863281250e+02 1.213334441184997559e+00
8.620797753211110830e+03 1.004898400134417669e+00 -2.462650388479232788e-01 -9.815886616706848145e-02 2.569999933242797852e+00 3.199858903884887695e+00 2.840608358383178711e+00 4.065400085449218750e+02 1.213614463806152344e+00
8.620798217711038888e+03 9.991444749496396494e-01 3.395607694983482361e-02 6.099038943648338318e-02 2.700000047683715820e+00 3.084856986999511719e+00 2.906610965728759766e+00 4.059200134277343750e+02 1.213907718658447266e+00
8.620798679810948670e+03 9.996532920764111818e-01 7.333443313837051392e-02 -1.308452151715755463e-02 2.759999990463256836e+00 3.272683382034301758e+00 3.000453710556030273e+00 4.030400085449218750e+02 1.214207649230957031e+00
8.620799139210954309e+03 1.000374155179741598e+00 4.879092797636985779e-02 1.128579974174499512e-01 2.890000104904174805e+00 3.214568614959716797e+00 3.013993978500366211e+00 4.023200073242187500e+02 1.214523077011108398e+00
8.620799602910876274e+03 1.003535578011689244e+00 -2.222718894481658936e-01 -2.553182095289230347e-02 2.960000038146972656e+00 3.350740194320678711e+00 3.072833061218261719e+00 4.025299987792968750e+02 1.214849829673767090e+00
8.620800068011041731e+03 1.000168479698667845e+00 2.477416396141052246e-01 -1.192922964692115784e-01 2.740000009536743164e+00 3.254667282104492188e+00 2.942318201065063477e+00 3.994899902343750000e+02 1.215188741683959961e+00
8.620800531811080873e+03 1.004128960636663681e+00 -1.856720000505447388e-01 2.343508414924144745e-02 2.779999971389770508e+00 3.167354345321655273e+00 2.982288599014282227e+00 3.988999938964843750e+02 1.215538382530212402e+00
8.620800997511018068e+03 9.970493644214588613e-01 2.199941314756870270e-02 2.982702106237411499e-02 2.619999885559082031e+00 2.998177051544189453e+00 2.866706609725952148e+00 4.007300109863281250e+02 1.215904831886291504e+00
8.620801466311328113e+03 1.005528109766104849e+00 2.024885565042495728e-01 -1.790516451001167297e-02 2.630000114440917969e+00 3.171111345291137695e+00 2.999536991119384766e+00 4.014599914550781250e+02 1.216276049613952637e+00
8.620801928611006588e+03 9.982237151989402646e-01 -1.673095524311065674e-01 -5.479709804058074951e-02 3.019999980926513672e+00 3.200749874114990234e+00 2.992576837539672852e+00 4.027600097656250000e+02 1.216658949851989746e+00
8.620802393611054868e+03 1.006277591760113443e+00 3.733515739440917969e-02 4.571105912327766418e-02 2.940000057220458984e+00 3.199402809143066406e+00 2.955677270889282227e+00 4.029100036621093750e+02 1.217055082321166992e+00
8.620802855211310089e+03 9.988317024211107453e-01 -3.205623924732208252e-01 -7.802730053663253784e-02 2.839999914169311523e+00 3.252413034439086914e+00 3.024224281311035156e+00 4.033299865722656250e+02 1.217460513114929199e+00
8.620803317410871387e+03 1.002188773415525702e+00 3.432643711566925049e-01 4.317061603069305420e-02 2.970000028610229492e+00 3.198310852050781250e+00 2.974708557128906250e+00 4.010100097656250000e+02 1.217879295349121094e+00
8.620803783311042935e+03 1.007426106297537594e+00 -1.092470809817314148e-01 -8.409490436315536499e-02 3.079999923706054688e+00 3.199582338333129883e+00 3.094239950180053711e+00 4.038200073242187500e+02 1.218309164047241211e+00
8.620804246311075985e+03 1.001209666325841630e+00 -3.222589790821075439e-01 -5.103749781847000122e-02 3.309999942779541016e+00 3.288179874420166016e+00 3.201450824737548828e+00 4.046700134277343750e+02 1.218751311302185059e+00
8.620804711611010134e+03 9.981704764503878113e-01 3.834051489830017090e-01 1.843716204166412354e-01 2.740000009536743164e+00 3.129683971405029297e+00 2.989372491836547852e+00 4.036400146484375000e+02 1.219205617904663086e+00
8.620805176711175591e+03 1.003997353519655356e+00 -1.339391171932220459e-01 -4.506376106292009354e-03 2.609999895095825195e+00 2.985043764114379883e+00 2.925582647323608398e+00 4.042799987792968750e+02 1.219671249389648438e+00
8.620805641810875386e+03 1.000539609667639995e+00 -4.938437789678573608e-02 -1.662886440753936768e-01 2.569999933242797852e+00 3.186180114746093750e+00 2.894383192062377930e+00 4.057999877929687500e+02 1.220149278640747070e+00
8.620806107011158019e+03 1.003999012533937529e+00 4.301362670958042145e-03 2.143853455781936646e-01 2.880000114440917969e+00 3.200325489044189453e+00 3.025659561157226562e+00 4.043800048828125000e+02 1.220639109611511230e+00
8.620806570011191070e+03 9.995930754922499606e-01 7.802832126617431641e-02 -1.125864237546920776e-01 2.619999885559082031e+00 3.160931825637817383e+00 2.863557100296020508e+00 4.036799926757812500e+02 1.221138834953308105e+00
8.620807035711128265e+03 1.004506097734150227e+00 7.142169028520584106e-02 -1.678615435957908630e-02 2.670000076293945312e+00 3.216161012649536133e+00 2.930170536041259766e+00 4.048200073242187500e+02 1.221651673316955566e+00
8.620807500211056322e+03 1.002164348851887210e+00 -5.141814798116683960e-02 -4.174019396305084229e-02 2.769999980926513672e+00 3.171595573425292969e+00 2.972369670867919922e+00 4.062200012207031250e+02 1.222175717353820801e+00
8.620807964611332864e+03 1.003022998034339253e+00 -1.123717874288558960e-01 5.077942460775375366e-02 2.640000104904174805e+00 3.153762102127075195e+00 2.911561012268066406e+00 4.068900146484375000e+02 1.222712039947509766e+00
8.620808430511038750e+03 1.002083538764274806e+00 2.613401599228382111e-02 7.576430588960647583e-02 2.480000019073486328e+00 3.165664672851562500e+00 2.727791070938110352e+00 4.086099853515625000e+02 1.223261117935180664e+00
8.620808895511087030e+03 1.001679425749486541e+00 5.049337819218635559e-02 1.365911564789712429e-03 2.630000114440917969e+00 3.252172946929931641e+00 2.915685653686523438e+00 4.080799865722656250e+02 1.223821520805358887e+00
8.620809360011015087e+03 1.001013784424285458e+00 1.525479406118392944e-01 1.192511469125747681e-01 2.490000009536743164e+00 3.178554296493530273e+00 2.849889993667602539e+00 4.070100097656250000e+02 1.224391818046569824e+00
8.620809821511153132e+03 9.971648082810483649e-01 1.476055104285478592e-02 -8.997707813978195190e-02 2.539999961853027344e+00 3.156478166580200195e+00 2.893538475036621094e+00 4.074500122070312500e+02 1.224971175193786621e+00
8.620810285211075097e+03 1.004484095865226800e+00 2.486171945929527283e-02 -8.114203065633773804e-02 2.720000028610229492e+00 3.087375402450561523e+00 3.087375402450561523e+00 4.053999938964843750e+02 1.225566267967224121e+00
8.620810750311240554e+03 9.949861573197704701e-01 -1.291082054376602173e-01 -3.402970358729362488e-02 2.630000114440917969e+00 3.138170719146728516e+00 2.911902189254760742e+00 4.063999938964843750e+02 1.226175427436828613e+00
8.620811215410940349e+03 9.964068226971477538e-01 -4.223892092704772949e-02 -1.663661003112792969e-02 2.650000095367431641e+00 3.184103965759277344e+00 2.963567256927490234e+00 4.094400024414062500e+02 1.226795434951782227e+00
8.620811678410973400e+03 9.989013208543667810e-01 6.186200305819511414e-03 -1.927460730075836182e-02 2.730000019073486328e+00 3.130603075027465820e+00 2.831086397171020508e+00 4.067999877929687500e+02 1.227424860000610352e+00
8.620812145911157131e+03 9.949077485589963299e-01 1.956475526094436646e-02 -7.508046180009841919e-02 2.720000028610229492e+00 3.171161413192749023e+00 3.030199289321899414e+00 4.090899963378906250e+02 1.228071689605712891e+00
8.620812608911190182e+03 9.955880473909761719e-01 -2.816512882709503174e-01 6.377730518579483032e-02 2.660000085830688477e+00 3.150287151336669922e+00 2.887982845306396484e+00 4.084599914550781250e+02 1.228723645210266113e+00
8.620813071210868657e+03 1.001473468510333253e+00 2.445055171847343445e-03 -1.340284291654825211e-02 2.740000009536743164e+00 3.186376333236694336e+00 2.829513549804687500e+00 4.106300048828125000e+02 1.229387760162353516e+00
8.620813536210916936e+03 1.001695513235734802e+00 -8.705370873212814331e-02 -7.028452306985855103e-02 2.519999980926513672e+00 3.074831724166870117e+00 2.874345779418945312e+00 4.089299926757812500e+02 1.230068445205688477e+00
8.620813999210949987e+03 1.001498658314344370e+00 2.845880687236785889e-01 2.699164152145385742e-01 2.730000019073486328e+00 3.284368038177490234e+00 3.065231323242187500e+00 4.125899963378906250e+02 1.230758547782897949e+00
8.620814462210983038e+03 1.001590320998526407e+00 1.513173729181289673e-01 1.936633512377738953e-02 2.750000000000000000e+00 3.200782060623168945e+00 2.887727737426757812e+00 4.130100097656250000e+02 1.231461405754089355e+00
8.620814928911160678e+03 9.964638538722615513e-01 -5.442937836050987244e-02 -7.933744043111801147e-02 2.630000114440917969e+00 3.261553764343261719e+00 2.935216665267944336e+00 4.140400085449218750e+02 1.232179164886474609e+00
8.620815392510965466e+03 1.000173650941827752e+00 -7.379463408142328262e-03 -7.816028781235218048e-03 2.829999923706054688e+00 3.310199260711669922e+00 2.950911283493041992e+00 4.136199951171875000e+02 1.232905864715576172e+00
8.620815855510998517e+03 9.977462927464646469e-01 -1.824542284011840820e-01 -7.278251647949218750e-02 3.019999980926513672e+00 3.225698232650756836e+00 3.069066762924194336e+00 4.131799926757812500e+02 1.233648180961608887e+00
8.620816323610953987e+03 1.003369048368680350e+00 1.467870473861694336e-01 1.132015213370323181e-01 3.200000047683715820e+00 3.281402111053466797e+00 3.086342334747314453e+00 4.180599975585937500e+02 1.234405159950256348e+00
8.620816789511125535e+03 9.998067159217007838e-01 2.228902131319046021e-01 6.960533559322357178e-03 3.009999990463256836e+00 3.195030689239501953e+00 3.056274175643920898e+00 4.209700012207031250e+02 1.235172748565673828e+00
8.620817252511158586e+03 1.003504463071993369e+00 -3.075594007968902588e-01 -5.181743204593658447e-02 2.869999885559082031e+00 3.229114770889282227e+00 2.763858556747436523e+00 4.210499877929687500e+02 1.235946893692016602e+00
8.620817717511206865e+03 1.005015742603209583e+00 3.484717607498168945e-01 2.453325316309928894e-02 3.700000047683715820e+00 3.465085983276367188e+00 3.281073570251464844e+00 4.195700073242187500e+02 1.236738801002502441e+00
8.620818179810885340e+03 1.000651420292962390e+00 -2.759366631507873535e-01 -1.260553300380706787e-01 3.240000009536743164e+00 3.246525049209594727e+00 3.221953392028808594e+00 4.227300109863281250e+02 1.237537860870361328e+00
8.620818642911035568e+03 9.997500787618684992e-01 -1.659479737281799316e-01 7.055052369832992554e-02 3.220000028610229492e+00 3.385134696960449219e+00 3.014356851577758789e+00 4.255299987792968750e+02 1.238349080085754395e+00
8.620819108511321247e+03 9.952864572381769914e-01 8.206418156623840332e-02 1.484667062759399414e-01 3.619999885559082031e+00 3.465687036514282227e+00 3.246137857437133789e+00 4.286700134277343750e+02 1.239180207252502441e+00
8.620819573711138219e+03 9.952201988229413265e-01 6.909485906362533569e-02 -3.669632375240325928e-01 2.599999904632568359e+00 3.166168451309204102e+00 2.806977748870849609e+00 4.299700012207031250e+02 1.240020155906677246e+00
8.620820036711171269e+03 1.002503079437191857e+00 1.239500567317008972e-02 2.320793718099594116e-01 2.849999904632568359e+00 3.212522029876708984e+00 2.976095914840698242e+00 4.325799865722656250e+02 1.240871787071228027e+00
8.620820498911198229e+03 9.960949533080596385e-01 7.278494536876678467e-02 1.440062467008829117e-02 2.819999933242797852e+00 3.162732124328613281e+00 2.973953485488891602e+00 4.311199951171875000e+02 1.241734027862548828e+00
8.620820963411126286e+03 1.008152406650926647e+00 -2.154486477375030518e-01 3.699977695941925049e-02 3.059999942779541016e+00 3.157518863677978516e+00 3.095801353454589844e+00 4.296099853515625000e+02 1.242614269256591797e+00
8.620821427010931075e+03 9.960084856543843790e-01 2.394798547029495239e-01 -1.935530453920364380e-02 2.539999961853027344e+00 3.104834318161010742e+00 2.876505613327026367e+00 4.331499938964843750e+02 1.243502616882324219e+00
8.620821890711318702e+03 9.963994691515650759e-01 -2.064004242420196533e-01 -9.372611343860626221e-02 2.579999923706054688e+00 2.936066627502441406e+00 2.903389692306518555e+00 4.316900024414062500e+02 1.244405269622802734e+00
8.620822354110889137e+03 9.999870483912509656e-01 1.951333433389663696e-01 5.699844285845756531e-02 2.819999933242797852e+00 2.924696207046508789e+00 2.844341516494750977e+00 4.334400024414062500e+02 1.245306968688964844e+00
8.620822813311126083e+03 9.976941208038490050e-01 -1.585174798965454102e-01 -2.203846871852874756e-01 2.720000028610229492e+00 3.120562553405761719e+00 2.947650671005249023e+00 4.347999877929687500e+02 1.246242642402648926e+00
8.620823280711192638e+03 9.995268688922410716e-01 -1.784342378377914429e-01 1.243673339486122131e-01 2.720000028610229492e+00 3.157732009887695312e+00 2.866396665573120117e+00 4.356600036621093750e+02 1.247190475463867188e+00
8.620823746610898525e+03 9.995220668726219060e-01 1.692995131015777588e-01 9.196018800139427185e-03 2.700000047683715820e+00 3.268260717391967773e+00 2.963107585906982422e+00 4.417799987792968750e+02 1.248145937919616699e+00
8.620824209511280060e+03 9.975415489137168246e-01 -1.315234601497650146e-01 1.796142011880874634e-02 2.789999961853027344e+00 3.171228408813476562e+00 3.006600618362426758e+00 4.482399902343750000e+02 1.249103069305419922e+00
8.620824669511057436e+03 1.000455690727710234e+00 4.116154313087463379e-01 8.909723162651062012e-02 2.559999942779541016e+00 3.093299627304077148e+00 2.936959743499755859e+00 4.467799987792968750e+02 1.250085115432739258e+00
8.620825134710874408e+03 9.972547494101303700e-01 -1.588712483644485474e-01 -1.373282726854085922e-02 2.700000047683715820e+00 3.048542022705078125e+00 3.048541784286499023e+00 4.436900024414062500e+02 1.251080155372619629e+00
8.620825599111150950e+03 1.005493319180209566e+00 6.090351939201354980e-02 1.267551034688949585e-01 2.740000009536743164e+00 3.272220611572265625e+00 2.919731140136718750e+00 4.435199890136718750e+02 1.252089262008666992e+00
8.620826061411295086e+03 9.994086791572047712e-01 3.104913607239723206e-02 -9.020209312438964844e-03 2.500000000000000000e+00 3.071285963058471680e+00 2.875072479248046875e+00 4.450400085449218750e+02 1.253108143806457520e+00
8.620826526410877705e+03 1.001203198945294970e+00 -3.711853548884391785e-02 -4.406283795833587646e-02 2.960000038146972656e+00 3.170881032943725586e+00 3.053801059722900391e+00 4.450100097656250000e+02 1.254144906997680664e+00
8.620826990911271423e+03 9.966073789544860340e-01 7.408163696527481079e-02 -2.681617997586727142e-02 3.079999923706054688e+00 3.278371095657348633e+00 3.015527486801147461e+00 4.471799926757812500e+02 1.255190730094909668e+00
8.620827453911304474e+03 9.942473988754693126e-01 9.841406345367431641e-02 6.838074326515197754e-02 2.720000028610229492e+00 3.227792739868164062e+00 2.987967729568481445e+00 4.466799926757812500e+02 1.256251215934753418e+00
8.620827917611226439e+03 9.991358658544660098e-01 -2.059722393751144409e-01 -2.125188261270523071e-01 2.759999990463256836e+00 3.217069149017333984e+00 2.979530334472656250e+00 4.487099914550781250e+02 1.257323265075683594e+00
8.620828380511142313e+03 9.969705658216779787e-01 8.785445970715954900e-05 1.523476839065551758e-01 2.890000104904174805e+00 3.257861614227294922e+00 2.920628070831298828e+00 4.502900085449218750e+02 1.258404612541198730e+00
8.620828844211064279e+03 9.983903748773497178e-01 3.344897180795669556e-02 -6.974698603153228760e-02 2.849999904632568359e+00 3.324117183685302734e+00 2.967266321182250977e+00 4.541799926757812500e+02 1.259506821632385254e+00
8.620829307611100376e+03 9.997916924112498771e-01 3.098429553210735321e-02 9.171755611896514893e-02 2.819999933242797852e+00 3.346735715866088867e+00 2.763998031616210938e+00 4.498099975585937500e+02 1.260619878768920898e+00
8.620829769711010158e+03 1.002021779579225003e+00 -9.917262010276317596e-03 -1.544981915503740311e-02 2.700000047683715820e+00 3.278931856155395508e+00 2.965260505676269531e+00 4.522600097656250000e+02 1.261744379997253418e+00
8.620830233410932124e+03 1.007043626132780867e+00 2.874827943742275238e-02 -8.329132199287414551e-02 2.799999952316284180e+00 3.191309690475463867e+00 3.031803369522094727e+00 4.577000122070312500e+02 1.262885332107543945e+00
8.620830698611214757e+03 1.005449708357749383e+00 -2.515640556812286377e-01 9.510393440723419189e-02 2.740000009536743164e+00 3.245395660400390625e+00 2.923890590667724609e+00 4.574200134277343750e+02 1.264045238494873047e+00
8.620831160811241716e+03 9.981571201508200319e-01 1.537675559520721436e-01 2.627602219581604004e-02 2.859999895095825195e+00 3.245870113372802734e+00 2.956610441207885742e+00 4.552000122070312500e+02 1.265215158462524414e+00
8.620831627311185002e+03 9.997235616837815142e-01 3.425066173076629639e-01 -2.887827344238758087e-02 2.569999933242797852e+00 3.052330970764160156e+00 2.897307157516479492e+00 4.547600097656250000e+02 1.266401767730712891e+00
8.620832093210890889e+03 9.995073175240173358e-01 -2.979179918766021729e-01 -7.596091181039810181e-02 2.599999904632568359e+00 3.175656080245971680e+00 2.934330224990844727e+00 4.565799865722656250e+02 1.267599940299987793e+00
8.620832556210923940e+03 1.000278887732098720e+00 -3.423339873552322388e-02 1.737830229103565216e-02 2.849999904632568359e+00 3.322387695312500000e+00 2.919515609741210938e+00 4.568800048828125000e+02 1.268810629844665527e+00
8.620833019210956991e+03 9.976012324264643683e-01 1.296237260103225708e-01 3.650880604982376099e-02 2.779999971389770508e+00 3.298801898956298828e+00 3.028494119644165039e+00 4.557600097656250000e+02 1.270036935806274414e+00
8.620833485111128539e+03 9.995076252182498733e-01 -1.257027238607406616e-01 1.423136889934539795e-01 3.279999971389770508e+00 3.271774053573608398e+00 3.194393157958984375e+00 4.572999877929687500e+02 1.271280288696289062e+00
8.620833950111176819e+03 1.005065573601905848e+00 1.687921881675720215e-01 -8.758798986673355103e-02 3.250000000000000000e+00 3.318104028701782227e+00 3.087646722793579102e+00 4.599100036621093750e+02 1.272536754608154297e+00
8.620834412411320955e+03 1.003313398835807613e+00 -4.940221086144447327e-02 -1.089632734656333923e-01 2.710000038146972656e+00 3.234313249588012695e+00 2.772385835647583008e+00 4.611000061035156250e+02 1.273802042007446289e+00
8.620834877511020750e+03 9.963703542480845110e-01 -5.731304641813039780e-03 9.101947396993637085e-02 3.069999933242797852e+00 3.375501394271850586e+00 2.998522996902465820e+00 4.598200073242187500e+02 1.275089979171752930e+00
8.620835342711303383e+03 9.935372356787145476e-01 -1.396633684635162354e-02 -1.460514217615127563e-01 2.819999933242797852e+00 3.194979190826416016e+00 2.973710775375366211e+00 4.600100097656250000e+02 1.276382803916931152e+00
8.620835803410969675e+03 9.984595067814276970e-01 -5.735415592789649963e-02 -1.145403739064931870e-02 2.950000047683715820e+00 3.324900388717651367e+00 3.093518495559692383e+00 4.638200073242187500e+02 1.277690887451171875e+00
8.620836268611252308e+03 1.000712533736637599e+00 -4.292064309120178223e-01 -1.390756070613861084e-01 3.000000000000000000e+00 3.139770030975341797e+00 2.991466760635375977e+00 4.573399963378906250e+02 1.279021501541137695e+00
8.620836734510958195e+03 1.000975084314312591e+00 2.341781705617904663e-01 1.005469411611557007e-01 2.769999980926513672e+00 3.211465835571289062e+00 2.977296590805053711e+00 4.539100036621093750e+02 1.280369997024536133e+00
8.620837198210880160e+03 1.004748584611565132e+00 1.452785581350326538e-01 1.176665127277374268e-01 3.259999990463256836e+00 3.298896789550781250e+00 2.940073013305664062e+00 4.569899902343750000e+02 1.281723260879516602e+00
8.620837662511039525e+03 9.998860343412494522e-01 -5.962768942117691040e-02 1.058896258473396301e-01 3.410000085830688477e+00 3.527575492858886719e+00 2.957182407379150391e+00 4.560799865722656250e+02 1.283095121383666992e+00
8.620838127711322159e+03 1.003101726077567646e+00 8.182912319898605347e-02 -1.725621223449707031e-01 3.269999980926513672e+00 3.352498769760131836e+00 3.133083581924438477e+00 4.583999938964843750e+02 1.284485936164855957e+00
8.620838592811021954e+03 9.998103923704101392e-01 1.747885942459106445e-01 4.914918914437294006e-02 3.099999904632568359e+00 3.345206499099731445e+00 2.935694456100463867e+00 4.613399963378906250e+02 1.285884976387023926e+00
8.620839055111166090e+03 9.996626819800198405e-01 -3.328164517879486084e-01 -1.600088626146316528e-01 2.900000095367431641e+00 3.159788370132446289e+00 2.967154264450073242e+00 4.607000122070312500e+02 1.287298083305358887e+00
8.620839519411325455e+03 1.001368609387357278e+00 -1.095230430364608765e-01 2.351877391338348389e-01 2.980000019073486328e+00 3.350597620010375977e+00 2.945854425430297852e+00 4.584500122070312500e+02 1.288727521896362305e+00
8.620839983111247420e+03 9.986247730072568274e-01 3.633194863796234131e-01 -2.014900185167789459e-02 3.000000000000000000e+00 3.438382625579833984e+00 2.710039854049682617e+00 4.601700134277343750e+02 1.290173530578613281e+00
8.620840446111280471e+03 1.004953662187582530e+00 -1.897605061531066895e-01 1.015629712492227554e-02 2.910000085830688477e+00 3.278082847595214844e+00 2.932398796081542969e+00 4.614599914550781250e+02 1.291629910469055176e+00
8.620840909111313522e+03 1.001893369834979897e+00 1.734311431646347046e-01 4.037916287779808044e-02 3.559999942779541016e+00 3.382474184036254883e+00 3.225739240646362305e+00 4.586199951171875000e+02 1.293085694313049316e+00
8.620841367711313069e+03 1.001885707154829497e+00 -1.593253314495086670e-01 -7.386303693056106567e-02 3.349999904632568359e+00 3.369534730911254883e+00 3.183154106140136719e+00 4.556099853515625000e+02 1.294579744338989258e+00
8.620841830911114812e+03 1.000969904347971173e+00 1.591693907976150513e-01 1.713711172342300415e-01 3.359999895095825195e+00 3.394896507263183594e+00 3.223758935928344727e+00 4.530100097656250000e+02 1.296083211898803711e+00
8.620842293710913509e+03 1.004162114719348908e+00 -2.297653108835220337e-01 -3.091458976268768311e-01 3.359999895095825195e+00 3.392040252685546875e+00 3.193447113037109375e+00 4.524899902343750000e+02 1.297601580619812012e+00
