# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.882688853733241558e+03 9.959616096990686618e-01 -7.707449048757553101e-02 -1.293879747390747070e-01 6.289999961853027344e+00 3.716576576232910156e+00 3.716576576232910156e+00 1.520530029296875000e+03 1.625439643859863281e+00
8.882690012233331800e+03 9.933337017462838814e-01 -1.534709095954895020e+00 -2.061835527420043945e-01 6.130000114440917969e+00 3.861347198486328125e+00 3.471069574356079102e+00 1.556109985351562500e+03 1.632509469985961914e+00
8.882691169833298773e+03 9.983195910469493395e-01 1.512518972158432007e-01 1.754524372518062592e-02 5.550000190734863281e+00 3.794948101043701172e+00 3.434202671051025391e+00 1.552400024414062500e+03 1.639686107635498047e+00
8.882692331333179027e+03 9.934758354282585691e-01 4.397917985916137695e-01 -1.348593551665544510e-02 5.960000038146972656e+00 4.207208156585693359e+00 3.225808382034301758e+00 1.571939941406250000e+03 1.646937370300292969e+00
8.882693490433506668e+03 1.001756263677853198e+00 7.602051496505737305e-01 6.262347698211669922e-01 5.590000152587890625e+00 3.755375385284423828e+00 3.423388481140136719e+00 1.602199951171875000e+03 1.654282569885253906e+00
8.882694649633485824e+03 9.928632460173457686e-01 -1.979646831750869751e-01 -2.817052602767944336e-01 5.670000076293945312e+00 3.810800313949584961e+00 3.426315069198608398e+00 1.591609985351562500e+03 1.661710262298583984e+00
8.882695807333104312e+03 1.001056801559642828e+00 3.316594064235687256e-01 -7.951460033655166626e-02 6.070000171661376953e+00 3.745521306991577148e+00 3.516481161117553711e+00 1.606349975585937500e+03 1.669248342514038086e+00
8.882696966433431953e+03 9.963455374810470389e-01 1.495324820280075073e-02 1.263945102691650391e-01 6.090000152587890625e+00 3.877551078796386719e+00 3.109136104583740234e+00 1.639069946289062500e+03 1.676879525184631348e+00
8.882698126233182847e+03 1.002776078223269751e+00 -1.460635066032409668e-01 -3.657295703887939453e-01 6.659999847412109375e+00 3.907891988754272461e+00 3.507714271545410156e+00 1.661469970703125000e+03 1.684613227844238281e+00
8.882699286933522671e+03 9.944843740365595375e-01 6.055752635002136230e-01 3.237480521202087402e-01 6.679999828338623047e+00 3.748206377029418945e+00 3.605318546295166016e+00 1.695130004882812500e+03 1.692445158958435059e+00
8.882700447533279657e+03 9.988509706579536962e-01 6.656433343887329102e-01 4.459756016731262207e-01 6.630000114440917969e+00 3.561224699020385742e+00 3.561224699020385742e+00 1.746530029296875000e+03 1.700373411178588867e+00
8.882701607333496213e+03 9.891411708563352390e-01 -1.240557312965393066e+00 -3.632979393005371094e-01 6.510000228881835938e+00 3.831443548202514648e+00 3.425725460052490234e+00 1.734030029296875000e+03 1.708399772644042969e+00
8.882702767933253199e+03 9.958782485156766340e-01 -8.207470178604125977e-02 -4.471808671951293945e-01 6.539999961853027344e+00 4.003899574279785156e+00 3.286034584045410156e+00 1.713989990234375000e+03 1.716531276702880859e+00
8.882703927933238447e+03 1.010385440775280363e+00 3.264540731906890869e-01 4.084945321083068848e-01 6.329999923706054688e+00 3.789218425750732422e+00 3.362917184829711914e+00 1.779920043945312500e+03 1.724743247032165527e+00
8.882705084133427590e+03 1.005727446250038515e+00 7.367190122604370117e-01 2.970356345176696777e-01 6.869999885559082031e+00 3.834717273712158203e+00 3.336120843887329102e+00 1.789020019531250000e+03 1.733085274696350098e+00
8.882706245833076537e+03 1.002145306381094336e+00 -5.460875630378723145e-01 5.676750093698501587e-02 6.920000076293945312e+00 3.739271402359008789e+00 2.938403606414794922e+00 1.834589965820312500e+03 1.741540908813476562e+00
8.882707406433299184e+03 9.895485015450070643e-01 -2.121658802032470703e+00 -4.878457188606262207e-01 6.050000190734863281e+00 3.729557037353515625e+00 3.729557037353515625e+00 1.873189941406250000e+03 1.750094890594482422e+00
8.882708566933404654e+03 9.945249433974960862e-01 1.144593358039855957e+00 -1.229475587606430054e-01 5.360000133514404297e+00 3.603791475296020508e+00 3.350233793258666992e+00 1.872680053710937500e+03 1.758758544921875000e+00
8.882709728933405131e+03 9.978763531518664021e-01 4.845670610666275024e-02 -1.442536115646362305e-01 6.139999866485595703e+00 3.671241044998168945e+00 3.561696052551269531e+00 1.957089965820312500e+03 1.767552018165588379e+00
8.882710889533162117e+03 9.991290837560420357e-01 1.114934206008911133e+00 -8.055283129215240479e-02 6.440000057220458984e+00 3.710124731063842773e+00 3.431699752807617188e+00 1.936390014648437500e+03 1.776380300521850586e+00
8.882712042933329940e+03 9.901061247843436774e-01 -1.451640486717224121e+00 5.353003144264221191e-01 6.590000152587890625e+00 3.702945947647094727e+00 3.702945947647094727e+00 1.880640014648437500e+03 1.785386323928833008e+00
8.882713204233441502e+03 9.966288785599872746e-01 -4.470225870609283447e-01 -1.434876024723052979e-01 6.829999923706054688e+00 4.202778339385986328e+00 3.256827831268310547e+00 1.920630004882812500e+03 1.794502973556518555e+00
8.882714364233426750e+03 9.986279851137096486e-01 1.311118960380554199e+00 1.476616412401199341e-01 6.679999828338623047e+00 4.013024806976318359e+00 3.424594163894653320e+00 1.924400024414062500e+03 1.803688526153564453e+00
8.882715518533252180e+03 9.898658271142900533e-01 1.028352260589599609e+00 -4.478633403778076172e-01 6.900000095367431641e+00 3.879415273666381836e+00 3.152616977691650391e+00 1.929319946289062500e+03 1.813017368316650391e+00
8.882716676233336329e+03 9.872384844206170129e-01 -2.817805409431457520e-01 5.876290798187255859e-01 6.909999847412109375e+00 3.905201196670532227e+00 3.309415578842163086e+00 1.926369995117187500e+03 1.822498202323913574e+00
8.882717836833093315e+03 9.878071261707650486e-01 -7.372525930404663086e-01 -5.629254505038261414e-02 6.789999961853027344e+00 3.696712970733642578e+00 3.627549409866333008e+00 1.920660034179687500e+03 1.832090139389038086e+00
8.882718996833078563e+03 9.881705040474851875e-01 -6.806064248085021973e-01 -4.473259747028350830e-01 6.909999847412109375e+00 3.431002378463745117e+00 3.431002140045166016e+00 1.945250000000000000e+03 1.841755628585815430e+00
8.882720151633489877e+03 9.945721220426553266e-01 1.439466923475265503e-01 4.717599451541900635e-01 6.170000076293945312e+00 3.854114770889282227e+00 3.428665161132812500e+00 1.938750000000000000e+03 1.851600885391235352e+00
8.882721312233246863e+03 9.983854452245934930e-01 1.474794000387191772e-01 -1.287221461534500122e-01 6.340000152587890625e+00 3.564941406250000000e+00 3.564940929412841797e+00 1.912709960937500000e+03 1.861547470092773438e+00
8.882722469833213836e+03 9.937096723173699520e-01 -2.940474264323711395e-02 3.224579393863677979e-01 6.630000114440917969e+00 3.814344882965087891e+00 3.534559249877929688e+00 1.957729980468750000e+03 1.871642708778381348e+00
8.882723629833199084e+03 9.893823498574738640e-01 -1.256092667579650879e+00 -3.513918220996856689e-01 6.230000019073486328e+00 3.848838806152343750e+00 3.319551944732666016e+00 2.053350097656250000e+03 1.881876826286315918e+00
8.882724789733532816e+03 9.945301032304721955e-01 9.208304286003112793e-01 -3.269222080707550049e-01 5.929999828338623047e+00 3.844475984573364258e+00 3.514370918273925781e+00 2.101889892578125000e+03 1.892239689826965332e+00
8.882725950233172625e+03 9.997525166885260495e-01 6.635409593582153320e-01 -1.925312578678131104e-01 6.000000000000000000e+00 3.657899618148803711e+00 3.657899379730224609e+00 2.041550048828125000e+03 1.902756452560424805e+00
8.882727111933287233e+03 9.929398205403824340e-01 -1.653975248336791992e-01 -3.798423707485198975e-02 5.980000019073486328e+00 3.683702468872070312e+00 3.347117424011230469e+00 1.966359985351562500e+03 1.913400650024414062e+00
8.882728272533509880e+03 1.000913032268603065e+00 -1.045347571372985840e+00 3.178413212299346924e-01 6.860000133514404297e+00 3.941815137863159180e+00 3.422968626022338867e+00 1.941079956054687500e+03 1.924179911613464355e+00
8.882729433033149689e+03 9.926835369268038889e-01 1.083598613739013672e+00 1.740669161081314087e-01 6.719999790191650391e+00 3.810391426086425781e+00 3.571070909500122070e+00 1.962540039062500000e+03 1.935106277465820312e+00
8.882730594333261251e+03 9.822818173223100136e-01 4.812606573104858398e-01 3.697452843189239502e-01 6.730000019073486328e+00 3.880170822143554688e+00 3.581774711608886719e+00 2.055379882812500000e+03 1.946153759956359863e+00
8.882731752733234316e+03 9.931169328839914989e-01 -8.216126561164855957e-01 2.164283245801925659e-01 7.119999885559082031e+00 4.076435565948486328e+00 1.643026471138000488e+00 2.120860107421875000e+03 1.957395315170288086e+00
8.882732916633132845e+03 9.808967474839315193e-01 -5.311882868409156799e-02 -5.182920694351196289e-01 6.849999904632568359e+00 3.685654401779174805e+00 3.229556083679199219e+00 2.096989990234375000e+03 1.968735814094543457e+00
8.882734074533451349e+03 1.003588512052909554e+00 5.586563423275947571e-02 -3.415797650814056396e-01 6.750000000000000000e+00 4.030715942382812500e+00 3.416850805282592773e+00 2.093489990234375000e+03 1.980248928070068359e+00
8.882735235133208334e+03 9.911408690690243217e-01 -1.716727949678897858e-02 1.668824232183396816e-03 6.769999980926513672e+00 3.747380018234252930e+00 3.175884246826171875e+00 2.072939941406250000e+03 1.991808891296386719e+00
8.882736386433243752e+03 9.884581801178666804e-01 2.692287266254425049e-01 -9.103383123874664307e-02 7.019999980926513672e+00 4.480928897857666016e+00 2.212883710861206055e+00 2.013939941406250000e+03 2.003607988357543945e+00
8.882737544933333993e+03 9.828970180111662458e-01 1.290714025497436523e+00 1.256504952907562256e-01 7.139999866485595703e+00 3.829259872436523438e+00 2.939921379089355469e+00 2.035689941406250000e+03 2.015585899353027344e+00
8.882738705533090979e+03 1.000825950957905608e+00 -3.257296085357666016e-01 -3.652852177619934082e-01 6.760000228881835938e+00 3.771896123886108398e+00 2.918745756149291992e+00 2.099379882812500000e+03 2.027729272842407227e+00
8.882739866833202541e+03 1.006650492306462086e+00 1.530553549528121948e-01 7.197672128677368164e-01 7.019999980926513672e+00 3.334923267364501953e+00 2.888920783996582031e+00 2.126280029296875000e+03 2.040025949478149414e+00
8.882741026833187789e+03 9.884839683854341752e-01 -1.944165825843811035e+00 8.921101689338684082e-02 6.889999866485595703e+00 3.692933320999145508e+00 3.692933082580566406e+00 2.143729980468750000e+03 2.052489042282104492e+00
8.882742187633179128e+03 9.944933707042971083e-01 1.177080154418945312e+00 2.386239767074584961e-01 6.869999885559082031e+00 3.728142976760864258e+00 3.487110614776611328e+00 2.133280029296875000e+03 2.065122842788696289e+00
8.882743348133284599e+03 9.919262677427060915e-01 -1.358402609825134277e+00 -1.919191777706146240e-01 6.920000076293945312e+00 3.643610954284667969e+00 3.574183225631713867e+00 2.164040039062500000e+03 2.077921152114868164e+00
8.882744508033152670e+03 9.935286235349286565e-01 4.643060863018035889e-01 -3.127821385860443115e-01 6.690000057220458984e+00 3.813584327697753906e+00 3.088609218597412109e+00 2.226199951171875000e+03 2.090884447097778320e+00
8.882745667233131826e+03 9.944833549724982902e-01 1.471338868141174316e+00 2.470358647406101227e-02 6.909999847412109375e+00 3.774095535278320312e+00 2.717907667160034180e+00 2.314629882812500000e+03 2.104012727737426758e+00
8.882746826433110982e+03 9.819652800590591424e-01 6.069486588239669800e-02 -1.701508760452270508e-01 6.989999771118164062e+00 3.654249668121337891e+00 3.654248952865600586e+00 2.387659912109375000e+03 2.117349386215209961e+00
8.882747986933216453e+03 9.980169614588850768e-01 3.241773322224617004e-02 2.788681685924530029e-01 7.010000228881835938e+00 4.054783344268798828e+00 2.831027746200561523e+00 2.368129882812500000e+03 2.130870103836059570e+00
8.882749148633331060e+03 9.952664211224632185e-01 -1.678486227989196777e+00 -2.112043201923370361e-01 6.909999847412109375e+00 3.844480276107788086e+00 3.043902397155761719e+00 2.348820068359375000e+03 2.144561767578125000e+00
8.882750308833085001e+03 9.894413604058278633e-01 -4.788163602352142334e-01 -1.546029150485992432e-01 6.329999923706054688e+00 3.964599847793579102e+00 3.465957641601562500e+00 2.342780029296875000e+03 2.158437490463256836e+00
8.882751468433532864e+03 9.880736579264906005e-01 9.952846169471740723e-01 2.232642322778701782e-01 6.349999904632568359e+00 3.724307537078857422e+00 3.640579938888549805e+00 2.315770019531250000e+03 2.172518730163574219e+00
8.882752628733403981e+03 9.995934712270000411e-01 -6.116239428520202637e-01 -7.663492560386657715e-01 7.150000095367431641e+00 3.678170442581176758e+00 1.794723749160766602e+00 2.291270019531250000e+03 2.186766862869262695e+00
8.882753787833265960e+03 1.005148820638424922e+00 1.043000817298889160e+00 1.167384624481201172e+00 7.139999866485595703e+00 3.829468250274658203e+00 1.916405081748962402e+00 2.291510009765625000e+03 2.201233625411987305e+00
8.882754947933368385e+03 1.005047494159731380e+00 -9.288936853408813477e-01 -6.213994622230529785e-01 7.210000038146972656e+00 3.022257566452026367e+00 1.925573706626892090e+00 2.272399902343750000e+03 2.215897083282470703e+00
8.882756108533125371e+03 9.988499128680656813e-01 -1.494148969650268555e+00 -1.101640090346336365e-01 7.349999904632568359e+00 3.033297538757324219e+00 1.659931778907775879e+00 2.265310058593750000e+03 2.230768918991088867e+00
8.882757268133107573e+03 1.000421377651792509e+00 2.935915470123291016e+00 3.957845270633697510e-01 7.150000095367431641e+00 3.378593683242797852e+00 1.823454499244689941e+00 2.231870117187500000e+03 2.245844364166259766e+00
8.882758428133092821e+03 9.995026718852098035e-01 9.945088624954223633e-01 5.842616036534309387e-02 6.960000038146972656e+00 3.739367485046386719e+00 3.453986644744873047e+00 2.160389892578125000e+03 2.261136770248413086e+00
8.882759588833432645e+03 1.001865644716495751e+00 -1.233652591705322266e+00 -2.084691524505615234e-01 6.909999847412109375e+00 3.582034111022949219e+00 2.894857883453369141e+00 2.212459960937500000e+03 2.276639461517333984e+00
8.882760748433414847e+03 9.952643194694031914e-01 8.519766479730606079e-02 -2.877608835697174072e-01 6.219999790191650391e+00 3.724766969680786133e+00 3.538660764694213867e+00 2.295550048828125000e+03 2.292362928390502930e+00
8.882761909133289009e+03 9.907081907652840469e-01 -1.617313861846923828e+00 -2.245459146797657013e-02 6.519999980926513672e+00 3.833088874816894531e+00 3.059304475784301758e+00 2.319969970703125000e+03 2.308313369750976562e+00
8.882763069533277303e+03 1.007806895724249863e+00 3.782585263252258301e-01 -4.881984740495681763e-02 6.969999790191650391e+00 3.591580152511596680e+00 3.201771020889282227e+00 2.309870117187500000e+03 2.324488878250122070e+00
8.882764229633379728e+03 9.923200896044699348e-01 2.176349878311157227e+00 2.726196646690368652e-01 6.780000209808349609e+00 3.814427375793457031e+00 3.287109375000000000e+00 2.313040039062500000e+03 2.340876579284667969e+00
8.882765390433371067e+03 9.912882545189587447e-01 -1.855029582977294922e+00 3.337162733078002930e-01 7.199999809265136719e+00 3.622975349426269531e+00 2.392671346664428711e+00 2.316209960937500000e+03 2.357516050338745117e+00
8.882766550833359361e+03 9.857420460290081676e-01 1.851200222969055176e+00 1.521192491054534912e-01 6.929999828338623047e+00 3.721997976303100586e+00 2.577000617980957031e+00 2.241860107421875000e+03 2.374353170394897461e+00
8.882767708333209157e+03 9.984684628852533717e-01 -1.126195192337036133e+00 -4.412969350814819336e-01 6.829999923706054688e+00 3.893483400344848633e+00 3.591542005538940430e+00 2.134169921875000000e+03 2.391445636749267578e+00
8.883327254433184862e+03 1.000301764538798599e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.769999980926513672e+00 3.218312025070190430e+00 3.218312025070190430e+00 2.191370117187500000e+03 1.735192418098449707e+00
8.883328414733521640e+03 9.974066185655680039e-01 2.093837356567382812e+01 -1.553982353210449219e+01 3.809999942779541016e+00 3.704716205596923828e+00 2.935336828231811523e+00 2.097419921875000000e+03 1.726824760437011719e+00
8.883329572333488613e+03 1.003155957856073366e+00 -1.074135589599609375e+01 7.859643936157226562e+00 3.940000057220458984e+00 3.733543634414672852e+00 2.931861162185668945e+00 2.040979980468750000e+03 1.718600034713745117e+00
8.883330727833323181e+03 1.004147213298802743e+00 -1.669846624135971069e-01 2.693650126457214355e-02 3.960000038146972656e+00 3.655006647109985352e+00 3.048410892486572266e+00 2.153429931640625000e+03 1.710465550422668457e+00
8.883331884033512324e+03 9.977764111204096009e-01 2.707487046718597412e-01 -2.152467891573905945e-02 4.010000228881835938e+00 3.871131658554077148e+00 3.070288419723510742e+00 1.989670043945312500e+03 1.702433347702026367e+00
8.883333041033241898e+03 9.998067903668479417e-01 1.794927716255187988e-01 -9.861998260021209717e-02 3.970000028610229492e+00 3.803105115890502930e+00 3.065481424331665039e+00 1.944650024414062500e+03 1.694500684738159180e+00
8.883334198633208871e+03 1.001099927265086675e+00 9.969992935657501221e-02 -1.950926706194877625e-02 3.950000047683715820e+00 3.716251850128173828e+00 2.944210052490234375e+00 1.919880004882812500e+03 1.686668515205383301e+00
8.883335355133283883e+03 1.006419248784992115e+00 -5.234628543257713318e-02 2.776537835597991943e-02 4.119999885559082031e+00 3.845920562744140625e+00 3.020599126815795898e+00 1.875329956054687500e+03 1.678932070732116699e+00
8.883336512133479118e+03 9.997125908749621148e-01 1.265531629323959351e-01 -7.330995798110961914e-02 3.819999933242797852e+00 3.668780565261840820e+00 3.013803720474243164e+00 1.851329956054687500e+03 1.671298623085021973e+00
8.883337668333202600e+03 9.999563093014220971e-01 -2.017147541046142578e-01 7.099895179271697998e-02 3.920000076293945312e+00 3.699746370315551758e+00 3.022390842437744141e+00 1.865020019531250000e+03 1.663756251335144043e+00
8.883338825233280659e+03 1.003548602931016998e+00 2.749057114124298096e-01 9.009226411581039429e-02 3.839999914169311523e+00 3.703079462051391602e+00 2.999478578567504883e+00 1.866239990234375000e+03 1.656306505203247070e+00
8.883339982233475894e+03 1.000802069536901762e+00 -5.453724041581153870e-02 1.264008432626724243e-01 3.799999952316284180e+00 3.681058645248413086e+00 2.908464670181274414e+00 1.858369995117187500e+03 1.648951172828674316e+00
8.883341138533316553e+03 9.997297359219169399e-01 -7.112136483192443848e-02 -3.134760260581970215e-02 4.130000114440917969e+00 3.784051656723022461e+00 2.990403175354003906e+00 1.888630004882812500e+03 1.641693353652954102e+00
8.883342294733505696e+03 9.980507641241134209e-01 -1.288998126983642578e-01 1.433499995619058609e-02 4.070000171661376953e+00 3.707141399383544922e+00 3.062555074691772461e+00 1.857550048828125000e+03 1.634518980979919434e+00
8.883343450933229178e+03 9.978083372497902337e-01 2.015840560197830200e-01 -1.910517737269401550e-02 3.990000009536743164e+00 3.734905958175659180e+00 3.135548353195190430e+00 1.853310058593750000e+03 1.627434134483337402e+00
8.883344607933424413e+03 9.972552370453826587e-01 -2.972997128963470459e-01 -2.394147217273712158e-02 3.910000085830688477e+00 3.752638339996337891e+00 3.004365682601928711e+00 1.838709960937500000e+03 1.620438456535339355e+00
8.883345764833502471e+03 1.003259300208055649e+00 -1.917224973440170288e-01 1.033969968557357788e-01 3.660000085830688477e+00 3.812536239624023438e+00 2.977057218551635742e+00 1.866050048828125000e+03 1.613520383834838867e+00
8.883346923233475536e+03 1.001634742529006195e+00 -1.456520855426788330e-01 -2.189724706113338470e-02 3.700000047683715820e+00 3.714248657226562500e+00 2.893955230712890625e+00 1.868239990234375000e+03 1.606703162193298340e+00
8.883348078733310103e+03 1.000000000000000000e+00 9.550232440233230591e-02 9.826869703829288483e-03 3.690000057220458984e+00 3.845220327377319336e+00 2.832068204879760742e+00 1.831829956054687500e+03 1.599969029426574707e+00
8.883349234933499247e+03 9.936541135868331986e-01 3.684943169355392456e-02 3.510447964072227478e-02 3.539999961853027344e+00 3.572651863098144531e+00 2.685894966125488281e+00 1.814589965820312500e+03 1.593310952186584473e+00
8.883350391933228821e+03 1.005578018243424854e+00 -2.264449894428253174e-01 2.636326290667057037e-02 3.640000104904174805e+00 3.278650760650634766e+00 3.278650760650634766e+00 1.916770019531250000e+03 1.586722135543823242e+00
8.883351551933214068e+03 9.963695614427603431e-01 1.729681342840194702e-01 5.745821073651313782e-02 3.759999990463256836e+00 3.786884546279907227e+00 2.958126544952392578e+00 1.873910034179687500e+03 1.580238342285156250e+00
8.883352707433514297e+03 1.003114992402684313e+00 6.818541884422302246e-02 2.219146862626075745e-02 3.680000066757202148e+00 3.827601909637451172e+00 2.932887554168701172e+00 1.789540039062500000e+03 1.573829412460327148e+00
8.885328096433077008e+03 9.816326892872508925e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.400000095367431641e+00 3.748852491378784180e+00 3.201265096664428711e+00 3.114040039062500000e+03 1.690537333488464355e+00
8.885329253333155066e+03 9.925013096303619831e-01 9.448003768920898438e-01 -4.213829338550567627e-02 6.510000228881835938e+00 3.885078191757202148e+00 3.572661161422729492e+00 2.875959960937500000e+03 1.682756185531616211e+00
8.885330410333350301e+03 9.842329184732427905e-01 1.505481815338134766e+01 -5.047159194946289062e+00 6.579999923706054688e+00 3.737519264221191406e+00 3.346894502639770508e+00 2.681080078125000000e+03 1.675069093704223633e+00
8.885331567233428359e+03 9.929662080179032513e-01 1.509060764312744141e+01 -3.704436063766479492e+00 6.849999904632568359e+00 3.850608110427856445e+00 3.284389972686767578e+00 2.525139892578125000e+03 1.667479753494262695e+00
8.885332724133506417e+03 9.918600093946134955e-01 -1.836256384849548340e+00 8.699674606323242188e-01 6.719999790191650391e+00 3.898489713668823242e+00 3.339839458465576172e+00 2.418120117187500000e+03 1.659988284111022949e+00
8.885333880133461207e+03 9.899213084662800144e-01 -1.675378608703613281e+01 4.022218704223632812e+00 6.670000076293945312e+00 3.880594253540039062e+00 3.100514173507690430e+00 2.371120117187500000e+03 1.652592182159423828e+00
8.885335036333184689e+03 9.873425558986230754e-01 -1.066597461700439453e+01 2.470818459987640381e-01 6.280000209808349609e+00 3.575026988983154297e+00 2.683810234069824219e+00 2.327500000000000000e+03 1.645281434059143066e+00
8.885336193233262748e+03 1.002330295043705632e+00 8.474167585372924805e-01 -1.002951145172119141e+00 6.840000152587890625e+00 3.351249694824218750e+00 2.697806596755981445e+00 2.279699951171875000e+03 1.638064622879028320e+00
8.885337349433451891e+03 9.854850931589170804e-01 2.482231712341308594e+01 -7.663076519966125488e-01 6.340000152587890625e+00 3.880664348602294922e+00 3.421220779418945312e+00 2.224290039062500000e+03 1.630942344665527344e+00
8.885338504933286458e+03 9.934156646049364658e-01 -1.086676883697509766e+01 8.019066452980041504e-01 6.820000171661376953e+00 3.726193428039550781e+00 3.267595529556274414e+00 2.212879882812500000e+03 1.623902559280395508e+00
8.885339661933481693e+03 9.915783482128789350e-01 -1.296673536300659180e+00 -6.369253396987915039e-01 6.519999980926513672e+00 3.733588218688964844e+00 3.524655818939208984e+00 2.157110107421875000e+03 1.616950035095214844e+00
8.885340818833094090e+03 1.002801121958909247e+00 -6.335627436637878418e-01 5.368735790252685547e-01 6.590000152587890625e+00 3.685324907302856445e+00 3.174576044082641602e+00 2.136520019531250000e+03 1.610084176063537598e+00
8.885341975833289325e+03 9.999748614885040077e-01 -8.174696564674377441e-01 -4.119823575019836426e-01 6.320000171661376953e+00 3.632148742675781250e+00 3.478534221649169922e+00 2.110969970703125000e+03 1.603302597999572754e+00
8.885343132733367383e+03 9.913481337578622377e-01 9.993771314620971680e-01 2.356162816286087036e-01 6.269999980926513672e+00 3.872411966323852539e+00 3.283809900283813477e+00 2.122679931640625000e+03 1.596607565879821777e+00
8.885344289233442396e+03 9.975407457410641054e-01 1.000529050827026367e+00 -1.758899986743927002e-01 6.679999828338623047e+00 3.783040761947631836e+00 3.436198949813842773e+00 2.097709960937500000e+03 1.590000987052917480e+00
8.885345444733276963e+03 9.958062064088566423e-01 -1.242211937904357910e+00 2.807466685771942139e-01 6.860000133514404297e+00 3.754891395568847656e+00 2.950041770935058594e+00 2.120639892578125000e+03 1.583468675613403320e+00
8.885346601633355021e+03 1.009647678999232356e+00 5.496183037757873535e-01 -2.253391593694686890e-01 6.780000209808349609e+00 3.719314098358154297e+00 3.370546340942382812e+00 2.104830078125000000e+03 1.577020287513732910e+00
8.885347758533433080e+03 1.013319863113102182e+00 -3.569546639919281006e-01 -1.096838861703872681e-01 6.849999904632568359e+00 3.547423601150512695e+00 3.507621765136718750e+00 2.117870117187500000e+03 1.570651531219482422e+00
8.885348915533162653e+03 9.969769975193988332e-01 -2.886189818382263184e-01 3.379819095134735107e-01 6.760000228881835938e+00 3.931319475173950195e+00 3.436202764511108398e+00 2.102800048828125000e+03 1.564361453056335449e+00
8.885350072433240712e+03 9.980263219185365742e-01 6.980970501899719238e-02 -1.498709768056869507e-01 6.730000019073486328e+00 3.520464897155761719e+00 3.520464658737182617e+00 2.099530029296875000e+03 1.558149576187133789e+00
8.885351229533087462e+03 9.900181024183625222e-01 -1.638335138559341431e-01 -1.848579794168472290e-01 6.570000171661376953e+00 3.830341100692749023e+00 3.414231538772583008e+00 2.090260009765625000e+03 1.552014589309692383e+00
8.885352385733276606e+03 9.962706230241709093e-01 1.240755081176757812e+00 -1.696546524763107300e-01 6.719999790191650391e+00 3.566999197006225586e+00 3.105545520782470703e+00 2.085699951171875000e+03 1.545956373214721680e+00
8.885353542633354664e+03 1.001287692793609629e+00 -8.628271520137786865e-02 2.889608144760131836e-01 6.590000152587890625e+00 3.847015142440795898e+00 3.420922279357910156e+00 2.050050048828125000e+03 1.539975762367248535e+00
8.885354699633084238e+03 9.964478556382141416e-01 -9.023919105529785156e-01 -3.650926798582077026e-02 6.469999790191650391e+00 3.623162746429443359e+00 3.584582090377807617e+00 2.054310058593750000e+03 1.534068822860717773e+00
8.885355856533162296e+03 9.961599614434377692e-01 1.051323413848876953e+00 3.614589869976043701e-01 6.369999885559082031e+00 3.604148387908935547e+00 3.515316486358642578e+00 2.074179931640625000e+03 1.528234839439392090e+00
8.885357013533357531e+03 9.996165664510613391e-01 8.692677021026611328e-01 -2.206013500690460205e-01 6.650000095367431641e+00 3.720764875411987305e+00 3.457544088363647461e+00 2.124979980468750000e+03 1.522480964660644531e+00
8.885358169033192098e+03 9.947622288062085705e-01 -1.089672446250915527e+00 -8.868647366762161255e-02 6.500000000000000000e+00 3.554099798202514648e+00 3.470409393310546875e+00 2.044619995117187500e+03 1.516792774200439453e+00
8.885359325233381242e+03 9.986674161980859665e-01 -4.182050526142120361e-01 -7.154081016778945923e-02 6.110000133514404297e+00 3.667668819427490234e+00 3.497968673706054688e+00 2.083489990234375000e+03 1.511204123497009277e+00
8.885360476433299482e+03 9.955194010323522580e-01 2.933952398598194122e-02 2.292302250862121582e-02 6.230000019073486328e+00 3.710848569869995117e+00 3.226501226425170898e+00 2.103399902343750000e+03 1.505645513534545898e+00
8.885361635833512992e+03 1.004373110834857696e+00 7.166168093681335449e-01 -1.349016726016998291e-01 6.610000133514404297e+00 3.790831565856933594e+00 3.331950902938842773e+00 2.126729980468750000e+03 1.500168204307556152e+00
8.885362792833242565e+03 9.969353917400639586e-01 -8.943685889244079590e-01 4.481731057167053223e-01 6.349999904632568359e+00 4.086916446685791016e+00 3.120304822921752930e+00 2.177439941406250000e+03 1.494760274887084961e+00
8.885363949733320624e+03 1.001341531037831745e+00 3.058400750160217285e-01 -2.057508006691932678e-02 6.570000171661376953e+00 3.925991058349609375e+00 3.251320362091064453e+00 2.168719970703125000e+03 1.489433765411376953e+00
8.885365103033371270e+03 9.987072926989162269e-01 -2.459105849266052246e-01 -7.888879626989364624e-02 6.670000076293945312e+00 3.777549743652343750e+00 3.241686344146728516e+00 2.186780029296875000e+03 1.484187602996826172e+00
8.885366254333406687e+03 9.984179185800968748e-01 9.822368025779724121e-01 -4.318847060203552246e-01 6.320000171661376953e+00 3.878943920135498047e+00 3.544505596160888672e+00 2.193659912109375000e+03 1.478983163833618164e+00
8.885367411233484745e+03 9.950120333687457741e-01 -8.179724812507629395e-01 4.485571086406707764e-01 6.570000171661376953e+00 3.780710935592651367e+00 3.276971578598022461e+00 2.202409912109375000e+03 1.473842978477478027e+00
